timestamp,meter_id,sensor_name,sensor_value,normalized_value
2023-12-08 07:00:00,1.0,power_consumption,58.42,0.480185023127891
2023-12-08 07:05:00,1.0,power_consumption,26.15,0.07675959494936863
2023-12-08 07:10:00,1.0,,48.09,0.3510438804850606
2023-12-08 07:15:00,1.0,power_consumption,70.03,0.6253281660207526
2023-12-08 07:20:00,1.0,,73.84571428571428,0.6730305573911024
2023-12-08 07:25:00,1.0,,77.66142857142857,0.7207329487614523
2023-12-08 07:30:00,1.0,,81.47714285714285,0.7684353401318021
2023-12-08 07:35:00,1.0,,85.29285714285714,0.8161377315021521
2023-12-08 07:40:00,1.0,,89.10857142857142,0.8638401228725019
2023-12-08 07:45:00,1.0,,92.9242857142857,0.9115425142428517
2023-12-08 07:50:00,1.0,power_consumption,96.74,0.9592449056132016
2023-12-08 07:55:00,1.0,,88.505,0.8562945368171021
2023-12-08 08:00:00,1.0,,80.27,0.7533441680210027
2023-12-08 08:05:00,1.0,,72.035,0.6503937992249031
2023-12-08 08:10:00,1.0,,63.8,0.5474434304288036
2023-12-08 08:15:00,1.0,,55.565,0.4444930616327041
2023-12-08 08:20:00,1.0,,47.33,0.34154269283660454
2023-12-08 08:25:00,1.0,,39.095,0.238592324040505
2023-12-08 08:30:00,1.0,power_consumption,30.86,0.13564195524440553
2023-12-08 08:35:00,1.0,,42.096666666666664,0.27611784806434136
2023-12-08 08:40:00,1.0,,53.333333333333336,0.4165937408842772
2023-12-08 08:45:00,1.0,,64.57,0.557069633704213
2023-12-08 08:50:00,1.0,,75.80666666666667,0.6975455265241488
2023-12-08 08:55:00,1.0,,87.04333333333334,0.8380214193440847
2023-12-08 09:00:00,1.0,power_consumption,98.28,0.9784973121640205
2023-12-08 09:05:00,1.0,,85.60666666666667,0.8200608409384506
2023-12-08 09:10:00,1.0,,72.93333333333334,0.6616243697128807
2023-12-08 09:15:00,1.0,power_consumption,60.26,0.5031878984873108
2023-12-08 09:20:00,1.0,power_consumption,53.64,0.4204275534441805
2023-12-08 09:25:00,1.0,power_consumption,71.25,0.6405800725090636
2023-12-08 09:30:00,1.0,,72.0,0.6499562445305662
2023-12-08 09:35:00,1.0,power_consumption,72.75,0.659332416552069
2023-12-08 09:40:00,1.0,power_consumption,84.44,0.8054756844605576
2023-12-08 09:45:00,1.0,,68.32666666666667,0.6040338375630288
2023-12-08 09:50:00,1.0,,52.21333333333333,0.40259199066549983
2023-12-08 09:55:00,1.0,power_consumption,36.1,0.20115014376797097
2023-12-08 10:00:00,1.0,,37.946666666666665,0.22423636287869317
2023-12-08 10:05:00,1.0,,39.79333333333334,0.24732258198941534
2023-12-08 10:10:00,1.0,power_consumption,41.64,0.27040880110013754
2023-12-08 10:15:00,1.0,,40.865,0.2607200900112514
2023-12-08 10:20:00,1.0,,40.09,0.2510313789223653
2023-12-08 10:25:00,1.0,,39.315,0.24134266783347919
2023-12-08 10:30:00,1.0,,38.54,0.23165395674459305
2023-12-08 10:35:00,1.0,,37.765,0.22196524565570694
2023-12-08 10:40:00,1.0,power_consumption,36.99,0.21227653456682083
2023-12-08 10:45:00,1.0,,62.06,0.5256907113389173
2023-12-08 10:50:00,1.0,power_consumption,87.13,0.8391048881110138
2023-12-08 10:55:00,1.0,,79.88199999999999,0.7484935616952119
2023-12-08 11:00:00,1.0,,72.634,0.6578822352794098
2023-12-08 11:05:00,1.0,,65.386,0.5672709088636079
2023-12-08 11:10:00,1.0,,58.138,0.47665958244780593
2023-12-08 11:15:00,1.0,power_consumption,50.89,0.386048256032004
2023-12-08 11:20:00,1.0,,47.36,0.3419177397174647
2023-12-08 11:25:00,1.0,,43.83,0.2977872234029254
2023-12-08 11:30:00,1.0,,40.300000000000004,0.25365670708838606
2023-12-08 11:35:00,1.0,power_consumption,36.77,0.20952619077384677
2023-12-08 11:40:00,1.0,power_consumption,40.61,0.25753219152394047
2023-12-08 11:45:00,1.0,,53.82666666666667,0.42276117848064343
2023-12-08 11:50:00,1.0,,67.04333333333334,0.5879901654373464
2023-12-08 11:55:00,1.0,power_consumption,80.26,0.7532191523940494
2023-12-08 12:00:00,1.0,,84.1225,0.8015064383047881
2023-12-08 12:05:00,1.0,,87.985,0.8497937242155269
2023-12-08 12:10:00,1.0,,91.8475,0.8980810101262657
2023-12-08 12:15:00,1.0,power_consumption,95.71,0.9463682960370045
2023-12-08 12:20:00,1.0,power_consumption,25.41,0.0675084385548193
2023-12-08 12:25:00,1.0,,34.455,0.1805850731341417
2023-12-08 12:30:00,1.0,power_consumption,43.5,0.2936617077134641
2023-12-08 12:35:00,1.0,,44.08769230769231,0.3010087799436467
2023-12-08 12:40:00,1.0,,44.675384615384615,0.3083558521738294
2023-12-08 12:45:00,1.0,,45.26307692307692,0.315702924404012
2023-12-08 12:50:00,1.0,,45.85076923076923,0.3230499966341946
2023-12-08 12:55:00,1.0,,46.43846153846154,0.33039706886437725
2023-12-08 13:00:00,1.0,,47.026153846153846,0.33774414109455986
2023-12-08 13:05:00,1.0,,47.613846153846154,0.34509121332474246
2023-12-08 13:10:00,1.0,,48.20153846153846,0.35243828555492507
2023-12-08 13:15:00,1.0,,48.78923076923077,0.35978535778510773
2023-12-08 13:20:00,1.0,,49.37692307692308,0.36713243001529033
2023-12-08 13:25:00,1.0,,49.964615384615385,0.374479502245473
2023-12-08 13:30:00,1.0,,50.55230769230769,0.3818265744756556
2023-12-08 13:35:00,1.0,power_consumption,51.14,0.3891736467058382
2023-12-08 13:40:00,1.0,,50.15,0.37679709963745467
2023-12-08 13:45:00,1.0,,49.16,0.36442055256907113
2023-12-08 13:50:00,1.0,,48.17,0.35204400550068754
2023-12-08 13:55:00,1.0,,47.18,0.339667458432304
2023-12-08 14:00:00,1.0,,46.19,0.32729091136392047
2023-12-08 14:05:00,1.0,,45.2,0.3149143642955369
2023-12-08 14:10:00,1.0,,44.21,0.30253781722715334
2023-12-08 14:15:00,1.0,power_consumption,43.22,0.2901612701587698
2023-12-08 14:20:00,1.0,,41.54125,0.26917427178397296
2023-12-08 14:25:00,1.0,,39.8625,0.24818727340917612
2023-12-08 14:30:00,1.0,,38.183749999999996,0.22720027503437926
2023-12-08 14:35:00,1.0,,36.504999999999995,0.20621327665958242
2023-12-08 14:40:00,1.0,,34.82625,0.18522627828478555
2023-12-08 14:45:00,1.0,,33.1475,0.1642392799099887
2023-12-08 14:50:00,1.0,,31.46875,0.14325228153519187
2023-12-08 14:55:00,1.0,power_consumption,29.79,0.12226528316039503
2023-12-08 15:00:00,1.0,,28.4725,0.10579447430928864
2023-12-08 15:05:00,1.0,,27.155,0.08932366545818224
2023-12-08 15:10:00,1.0,,25.8375,0.07285285660707584
2023-12-08 15:15:00,1.0,power_consumption,24.52,0.056382047755969444
2023-12-08 15:20:00,1.0,power_consumption,52.48,0.4059257407175897
2023-12-08 15:25:00,1.0,power_consumption,25.72,0.07138392299037377
2023-12-08 15:30:00,1.0,,37.438,0.2178772346543318
2023-12-08 15:35:00,1.0,,49.156000000000006,0.3643705463182898
2023-12-08 15:40:00,1.0,,60.874,0.5108638579822478
2023-12-08 15:45:00,1.0,,72.59200000000001,0.6573571696462058
2023-12-08 15:50:00,1.0,power_consumption,84.31,0.8038504813101638
2023-12-08 15:55:00,1.0,,78.00750000000001,0.7250593824228029
2023-12-08 16:00:00,1.0,,71.705,0.6462682835354419
2023-12-08 16:05:00,1.0,,65.4025,0.5674771846480811
2023-12-08 16:10:00,1.0,power_consumption,59.1,0.48868608576072003
2023-12-08 16:15:00,1.0,,63.73,0.54656832104013
2023-12-08 16:20:00,1.0,,68.36,0.6044505563195398
2023-12-08 16:25:00,1.0,power_consumption,72.99,0.6623327915989498
2023-12-08 16:30:00,1.0,power_consumption,45.89,0.32354044255531944
2023-12-08 16:35:00,1.0,,55.995,0.44986873359169893
2023-12-08 16:40:00,1.0,power_consumption,66.1,0.5761970246280784
2023-12-08 16:45:00,1.0,power_consumption,95.84,0.9479934991873985
2023-12-08 16:50:00,1.0,power_consumption,27.58,0.0946368296037004
2023-12-08 16:55:00,1.0,power_consumption,45.31,0.31628953619202405
2023-12-08 17:00:00,1.0,power_consumption,81.24,0.7654706838354793
2023-12-08 17:05:00,1.0,power_consumption,77.53,0.7190898862357795
2023-12-08 17:10:00,1.0,,80.58500000000001,0.7572821602700338
2023-12-08 17:15:00,1.0,,83.64,0.7954744343042881
2023-12-08 17:20:00,1.0,,86.695,0.8336667083385423
2023-12-08 17:25:00,1.0,,89.75,0.8718589823727966
2023-12-08 17:30:00,1.0,,92.805,0.9100512564070509
2023-12-08 17:35:00,1.0,power_consumption,95.86,0.9482435304413052
2023-12-08 17:40:00,1.0,,93.655,0.9206775846980872
2023-12-08 17:45:00,1.0,power_consumption,91.45,0.8931116389548693
2023-12-08 17:50:00,1.0,,74.125,0.6765220652581572
2023-12-08 17:55:00,1.0,power_consumption,56.8,0.4599324915614451
2023-12-08 18:00:00,1.0,,64.55666666666666,0.5569029462016084
2023-12-08 18:05:00,1.0,,72.31333333333333,0.6538734008417718
2023-12-08 18:10:00,1.0,power_consumption,80.07,0.7508438554819351
2023-12-08 18:15:00,1.0,,73.72999999999999,0.6715839479934991
2023-12-08 18:20:00,1.0,,67.39,0.592324040505063
2023-12-08 18:25:00,1.0,,61.05,0.513064133016627
2023-12-08 18:30:00,1.0,power_consumption,54.71,0.433804225528191
2023-12-08 18:35:00,1.0,,57.72,0.47143392924115507
2023-12-08 18:40:00,1.0,power_consumption,60.73,0.5090636329541192
2023-12-08 18:45:00,1.0,,70.225,0.6277659707463432
2023-12-08 18:50:00,1.0,power_consumption,79.72,0.7464683085385673
2023-12-08 18:55:00,1.0,power_consumption,36.22,0.2026503312914114
2023-12-08 19:00:00,1.0,,34.50333333333333,0.18118931533108304
2023-12-08 19:05:00,1.0,,32.78666666666667,0.15972829937075467
2023-12-08 19:10:00,1.0,power_consumption,31.07,0.13826728341042627
2023-12-08 19:15:00,1.0,power_consumption,24.29,0.05350668833604194
2023-12-08 19:20:00,1.0,power_consumption,89.09,0.8636079509938742
2023-12-08 19:25:00,1.0,,78.75666666666667,0.7344251364753928
2023-12-08 19:30:00,1.0,,68.42333333333333,0.6052423219569112
2023-12-08 19:35:00,1.0,,58.09,0.4760595074384298
2023-12-08 19:40:00,1.0,,47.75666666666667,0.34687669291994827
2023-12-08 19:45:00,1.0,,37.42333333333333,0.2176938784014668
2023-12-08 19:50:00,1.0,power_consumption,27.09,0.08851106388298535
2023-12-08 19:55:00,1.0,,54.459999999999994,0.4306788348543568
2023-12-08 20:00:00,1.0,power_consumption,81.83,0.7728466058257283
2023-12-08 20:05:00,1.0,,74.11500000000001,0.676397049631204
2023-12-08 20:10:00,1.0,power_consumption,66.4,0.5799474934366796
2023-12-08 20:15:00,1.0,,64.634,0.5578697337167147
2023-12-08 20:20:00,1.0,,62.868,0.5357919739967496
2023-12-08 20:25:00,1.0,,61.102000000000004,0.5137142142767847
2023-12-08 20:30:00,1.0,,59.336,0.49163645455681965
2023-12-08 20:35:00,1.0,power_consumption,57.57,0.46955869483685464
2023-12-08 20:40:00,1.0,,56.7175,0.4589011126390799
2023-12-08 20:45:00,1.0,,55.865,0.4482435304413052
2023-12-08 20:50:00,1.0,,55.0125,0.4375859482435305
2023-12-08 20:55:00,1.0,,54.160000000000004,0.42692836604575574
2023-12-08 21:00:00,1.0,,53.307500000000005,0.41627078384798105
2023-12-08 21:05:00,1.0,,52.455,0.4056132016502063
2023-12-08 21:10:00,1.0,,51.6025,0.39495561945243157
2023-12-08 21:15:00,1.0,,50.75,0.3842980372546569
2023-12-08 21:20:00,1.0,,49.8975,0.37364045505688215
2023-12-08 21:25:00,1.0,,49.045,0.3629828728591074
2023-12-08 21:30:00,1.0,,48.1925,0.3523252906613327
2023-12-08 21:35:00,1.0,power_consumption,47.34,0.341667708463558
2023-12-08 21:40:00,1.0,,45.466,0.3182397799724966
2023-12-08 21:45:00,1.0,,43.592,0.2948118514814352
2023-12-08 21:50:00,1.0,,41.718,0.2713839229903738
2023-12-08 21:55:00,1.0,,39.844,0.24795599449931238
2023-12-08 22:00:00,1.0,power_consumption,37.97,0.22452806600825098
2023-12-08 22:05:00,1.0,,36.614999999999995,0.20758844855606945
2023-12-08 22:10:00,1.0,power_consumption,35.26,0.19064883110388792
2023-12-08 22:15:00,1.0,power_consumption,89.69,0.8711088886110764
2023-12-08 22:20:00,1.0,power_consumption,98.71,0.9838729841230153
2023-12-08 22:25:00,1.0,,63.364999999999995,0.542005250656332
2023-12-08 22:30:00,1.0,power_consumption,28.02,0.1001375171896487
2023-12-08 22:35:00,1.0,,40.932,0.261557694711839
2023-12-08 22:40:00,1.0,,53.844,0.4229778722340292
2023-12-08 22:45:00,1.0,,66.756,0.5843980497562195
2023-12-08 22:50:00,1.0,,79.668,0.7458182272784097
2023-12-08 22:55:00,1.0,power_consumption,92.58,0.9072384048006
2023-12-08 23:00:00,1.0,power_consumption,43.37,0.2920365045630703
2023-12-08 23:05:00,1.0,,44.54571428571428,0.30673477041773073
2023-12-08 23:10:00,1.0,,45.72142857142857,0.3214330362723911
2023-12-08 23:15:00,1.0,,46.89714285714285,0.33613130212705156
2023-12-08 23:20:00,1.0,,48.072857142857146,0.35082956798171194
2023-12-08 23:25:00,1.0,,49.24857142857143,0.3655278338363724
2023-12-08 23:30:00,1.0,,50.424285714285716,0.38022609969103277
2023-12-08 23:35:00,1.0,power_consumption,51.6,0.3949243655456932
2023-12-08 23:40:00,1.0,,43.894999999999996,0.2985998249781222
2023-12-08 23:45:00,1.0,power_consumption,36.19,0.20227528441055126
2023-12-08 23:50:00,1.0,,56.593333333333334,0.45734883527107556
2023-12-08 23:55:00,1.0,,76.99666666666667,0.7124223861315999
2023-12-09 00:00:00,1.0,power_consumption,97.4,0.967495936992124
2023-12-09 00:05:00,1.0,,87.83,0.8478559819977497
2023-12-09 00:10:00,1.0,,78.26,0.7282160270033754
2023-12-09 00:15:00,1.0,power_consumption,68.69,0.6085760720090011
2023-12-09 00:20:00,1.0,power_consumption,82.63,0.7828478559819977
2023-12-09 00:25:00,1.0,power_consumption,42.5,0.28116014501812725
2023-12-09 00:30:00,1.0,,65.38,0.567195899487436
2023-12-09 00:35:00,1.0,power_consumption,88.26,0.8532316539567447
2023-12-09 00:40:00,1.0,,81.512,0.7688711088886112
2023-12-09 00:45:00,1.0,,74.76400000000001,0.6845105638204777
2023-12-09 00:50:00,1.0,,68.016,0.6001500187523441
2023-12-09 00:55:00,1.0,,61.268,0.5157894736842106
2023-12-09 01:00:00,1.0,power_consumption,54.52,0.43142892861607707
2023-12-09 01:05:00,1.0,,40.155,0.2518439804975622
2023-12-09 01:10:00,1.0,power_consumption,25.79,0.07225903237904735
2023-12-09 01:15:00,1.0,,25.862499999999997,0.07316539567445927
2023-12-09 01:20:00,1.0,,25.935,0.0740717589698712
2023-12-09 01:25:00,1.0,,26.0075,0.07497812226528312
2023-12-09 01:30:00,1.0,power_consumption,26.08,0.07588448556069505
2023-12-09 01:35:00,1.0,,43.55,0.294286785848231
2023-12-09 01:40:00,1.0,,61.019999999999996,0.5126890861357669
2023-12-09 01:45:00,1.0,power_consumption,78.49,0.7310913864233028
2023-12-09 01:50:00,1.0,,76.592,0.7073634204275534
2023-12-09 01:55:00,1.0,,74.694,0.683635454431804
2023-12-09 02:00:00,1.0,,72.79599999999999,0.6599074884360544
2023-12-09 02:05:00,1.0,,70.898,0.636179522440305
2023-12-09 02:10:00,1.0,power_consumption,69.0,0.6124515564445555
2023-12-09 02:15:00,1.0,,76.43333333333334,0.70537983914656
2023-12-09 02:20:00,1.0,,83.86666666666666,0.7983081218485644
2023-12-09 02:25:00,1.0,power_consumption,91.3,0.8912364045505689
2023-12-09 02:30:00,1.0,power_consumption,42.2,0.27740967620952617
2023-12-09 02:35:00,1.0,power_consumption,51.11,0.3887985998249781
2023-12-09 02:40:00,1.0,,70.5,0.6312039004875609
2023-12-09 02:45:00,1.0,power_consumption,89.89,0.8736092011501438
2023-12-09 02:50:00,1.0,,57.185,0.46474559319914993
2023-12-09 02:55:00,1.0,power_consumption,24.48,0.05588198524815602
2023-12-09 03:00:00,1.0,,42.78666666666667,0.2847439263241238
2023-12-09 03:05:00,1.0,,61.093333333333334,0.5136058674000916
2023-12-09 03:10:00,1.0,power_consumption,79.4,0.7424678084760595
2023-12-09 03:15:00,1.0,power_consumption,26.1,0.07613451681460182
2023-12-09 03:20:00,1.0,,53.290000000000006,0.41605200650081264
2023-12-09 03:25:00,1.0,power_consumption,80.48,0.7559694961870235
2023-12-09 03:30:00,1.0,,77.35333333333334,0.71688127682627
2023-12-09 03:35:00,1.0,,74.22666666666666,0.6777930574655164
2023-12-09 03:40:00,1.0,power_consumption,71.1,0.638704838104763
2023-12-09 03:45:00,1.0,,49.31999999999999,0.36642080260032495
2023-12-09 03:50:00,1.0,power_consumption,27.54,0.09413676709588698
2023-12-09 03:55:00,1.0,power_consumption,38.72,0.23390423802975369
2023-12-09 04:00:00,1.0,,59.92,0.4989373671708963
2023-12-09 04:05:00,1.0,power_consumption,81.12,0.763970496312039
2023-12-09 04:10:00,1.0,power_consumption,65.99,0.5748218527315914
2023-12-09 04:15:00,1.0,power_consumption,40.44,0.2554069258657332
2023-12-09 04:20:00,1.0,,46.614999999999995,0.33260407550943866
2023-12-09 04:25:00,1.0,,52.79,0.4098012251531441
2023-12-09 04:30:00,1.0,,58.965,0.4869983747968496
2023-12-09 04:35:00,1.0,,65.14,0.564195524440555
2023-12-09 04:40:00,1.0,,71.315,0.6413926740842605
2023-12-09 04:45:00,1.0,,77.49000000000001,0.718589823727966
2023-12-09 04:50:00,1.0,,83.665,0.7957869733716714
2023-12-09 04:55:00,1.0,power_consumption,89.84,0.8729841230153769
2023-12-09 05:00:00,1.0,,79.21000000000001,0.7400925115639454
2023-12-09 05:05:00,1.0,power_consumption,68.58,0.607200900112514
2023-12-09 05:10:00,1.0,power_consumption,97.19,0.9648706088261033
2023-12-09 05:15:00,1.0,,82.66499999999999,0.7832854106763346
2023-12-09 05:20:00,1.0,,68.14,0.6017002125265658
2023-12-09 05:25:00,1.0,,53.615,0.4201150143767971
2023-12-09 05:30:00,1.0,power_consumption,39.09,0.2385298162270284
2023-12-09 05:35:00,1.0,,39.410000000000004,0.24253031628953617
2023-12-09 05:40:00,1.0,,39.73,0.24653081635204396
2023-12-09 05:45:00,1.0,power_consumption,40.05,0.25053131641455173
2023-12-09 05:50:00,1.0,,34.626666666666665,0.18273117473017453
2023-12-09 05:55:00,1.0,,29.203333333333333,0.11493103304579735
2023-12-09 06:00:00,1.0,power_consumption,23.78,0.04713089136142018
2023-12-09 06:05:00,1.0,,32.165,0.15195649456182017
2023-12-09 06:10:00,1.0,power_consumption,40.55,0.25678209776222016
2023-12-09 06:15:00,1.0,,46.69,0.33354169271158884
2023-12-09 06:20:00,1.0,,52.83,0.4103012876609575
2023-12-09 06:25:00,1.0,,58.97,0.4870608826103262
2023-12-09 06:30:00,1.0,,65.11,0.5638204775596949
2023-12-09 06:35:00,1.0,power_consumption,71.25,0.6405800725090636
2023-12-09 06:40:00,1.0,power_consumption,64.53,0.5565695711963995
2023-12-09 06:45:00,1.0,,72.145,0.6517689711213901
2023-12-09 06:50:00,1.0,,79.75999999999999,0.7469683710463807
2023-12-09 06:55:00,1.0,,87.375,0.8421677709713713
2023-12-09 07:00:00,1.0,power_consumption,94.99,0.9373671708963619
2023-12-09 07:05:00,1.0,power_consumption,72.86,0.660707588448556
2023-12-09 07:10:00,1.0,,68.26,0.6032004000500062
2023-12-09 07:15:00,1.0,,63.660000000000004,0.5456932116514565
2023-12-09 07:20:00,1.0,power_consumption,59.06,0.4881860232529066
2023-12-09 07:25:00,1.0,,51.09,0.38854856857107134
2023-12-09 07:30:00,1.0,power_consumption,43.12,0.28891111388923607
2023-12-09 07:35:00,1.0,,43.525,0.29397424678084755
2023-12-09 07:40:00,1.0,,43.93,0.299037379672459
2023-12-09 07:45:00,1.0,,44.335,0.30410051256407045
2023-12-09 07:50:00,1.0,,44.739999999999995,0.3091636454556819
2023-12-09 07:55:00,1.0,,45.144999999999996,0.3142267783472934
2023-12-09 08:00:00,1.0,,45.55,0.3192899112389048
2023-12-09 08:05:00,1.0,,45.955,0.3243530441305163
2023-12-09 08:10:00,1.0,power_consumption,46.36,0.3294161770221278
2023-12-09 08:15:00,1.0,,47.34,0.341667708463558
2023-12-09 08:20:00,1.0,,48.32,0.35391923990498814
2023-12-09 08:25:00,1.0,,49.3,0.3661707713464183
2023-12-09 08:30:00,1.0,power_consumption,50.28,0.3784223027878485
2023-12-09 08:35:00,1.0,power_consumption,88.1,0.8512314039254906
2023-12-09 08:40:00,1.0,power_consumption,28.28,0.1033879234904363
2023-12-09 08:45:00,1.0,,43.015,0.28759844980622573
2023-12-09 08:50:00,1.0,,57.75,0.47180897612201517
2023-12-09 08:55:00,1.0,,72.485,0.6560195024378046
2023-12-09 09:00:00,1.0,power_consumption,87.22,0.8402300287535941
2023-12-09 09:05:00,1.0,,83.5,0.7937242155269408
2023-12-09 09:10:00,1.0,,79.78,0.7472184023002875
2023-12-09 09:15:00,1.0,,76.06,0.7007125890736342
2023-12-09 09:20:00,1.0,,72.34,0.654206775846981
2023-12-09 09:25:00,1.0,power_consumption,68.62,0.6077009626203276
2023-12-09 09:30:00,1.0,power_consumption,58.65,0.48306038254781847
2023-12-09 09:35:00,1.0,power_consumption,30.59,0.13226653331666455
2023-12-09 09:40:00,1.0,power_consumption,64.85,0.5605700712589072
2023-12-09 09:45:00,1.0,,63.85333333333333,0.5481101804392214
2023-12-09 09:50:00,1.0,,62.85666666666666,0.5356502896195358
2023-12-09 09:55:00,1.0,power_consumption,61.86,0.52319039879985
2023-12-09 10:00:00,1.0,power_consumption,31.96,0.14939367420927613
2023-12-09 10:05:00,1.0,,33.17166666666667,0.16454140100845935
2023-12-09 10:10:00,1.0,,34.38333333333333,0.1796891278076426
2023-12-09 10:15:00,1.0,,35.595,0.19483685460682582
2023-12-09 10:20:00,1.0,,36.806666666666665,0.20998458140600906
2023-12-09 10:25:00,1.0,,38.01833333333333,0.22513230820519228
2023-12-09 10:30:00,1.0,power_consumption,39.23,0.2402800350043755
2023-12-09 10:35:00,1.0,,37.839999999999996,0.2229028628578572
2023-12-09 10:40:00,1.0,,36.45,0.20552569071133892
2023-12-09 10:45:00,1.0,power_consumption,35.06,0.18814851856482062
2023-12-09 10:50:00,1.0,,55.725,0.446493311663958
2023-12-09 10:55:00,1.0,power_consumption,76.39,0.7048381047630954
2023-12-09 11:00:00,1.0,,69.73333333333333,0.6216193690878027
2023-12-09 11:05:00,1.0,,63.07666666666667,0.5384006334125099
2023-12-09 11:10:00,1.0,power_consumption,56.42,0.4551818977372172
2023-12-09 11:15:00,1.0,power_consumption,78.2,0.7274659332416552
2023-12-09 11:20:00,1.0,,50.58,0.3821727715964495
